Year,Month,Day,Category,Product,Sales,IsFestival,IsWeekend,Season
2018,june,tuesday,travel,umbrella,206,False,False,rainy
2018,june,tuesday,beauty,lipstick,254,True,False,rainy
2018,june,tuesday,beauty,eyeliner,281,False,True,rainy
2018,june,tuesday,beauty,mascara,193,True,False,rainy
2018,june,tuesday,beauty,foundation,163,True,True,rainy
2018,june,tuesday,beauty,compact,116,False,True,rainy
2018,june,tuesday,beauty,kajal,230,False,True,rainy
2018,june,tuesday,beauty,nailpolish,230,False,True,rainy
2018,june,tuesday,beauty,perfume,109,False,False,rainy
2018,june,tuesday,beauty,shampoo,461,True,True,rainy
2018,june,tuesday,beauty,conditioner,280,False,True,rainy
2018,june,wednesday,electronics,mobile,508,True,True,rainy
2018,june,wednesday,electronics,laptop,270,True,True,rainy
2018,june,wednesday,electronics,headphones,344,False,True,rainy
2018,june,wednesday,electronics,camera,176,True,True,rainy
2018,june,wednesday,electronics,television,122,False,False,rainy
2018,june,wednesday,electronics,printer,63,False,False,rainy
2018,june,wednesday,electronics,speaker,44,False,False,rainy
2018,june,wednesday,electronics,smartwatch,165,True,True,rainy
2018,june,wednesday,electronics,tablet,129,False,True,rainy
2018,june,wednesday,electronics,heater,66,True,False,rainy
2018,june,wednesday,beverages,coffee power,235,True,False,rainy
2018,june,wednesday,beverages,softdrink,323,False,False,rainy
2018,june,wednesday,beverages,juice,236,True,False,rainy
2018,june,wednesday,beverages,energydrink,353,True,True,rainy
2018,june,wednesday,beverages,milk,212,True,True,rainy
2018,june,wednesday,clothing,saree,115,False,True,rainy
2018,june,wednesday,clothing,kurta,156,False,False,rainy
2018,june,wednesday,clothing,lehenga,89,False,False,rainy
2018,june,wednesday,clothing,jeans,455,True,True,rainy
2018,june,wednesday,clothing,shirt,564,True,True,rainy
2018,june,wednesday,clothing,tshirt,689,True,True,rainy
2018,june,wednesday,clothing,trouser,245,True,False,rainy
2018,june,wednesday,clothing,jacket,238,True,True,rainy
2018,june,wednesday,clothing,blazer,124,True,True,rainy
2018,june,wednesday,clothing,suit,92,True,False,rainy
2018,june,wednesday,travel,powerbank,352,True,False,rainy
2018,june,wednesday,travel,backpack,252,False,False,rainy
2018,june,wednesday,travel,luggage,208,False,False,rainy
2018,june,wednesday,travel,trolley,177,True,False,rainy
2018,june,wednesday,travel,bag,140,False,True,rainy
2018,june,wednesday,travel,wallet,277,False,True,rainy
2018,june,wednesday,travel,sunglasses,103,False,False,rainy
2018,june,wednesday,travel,watch,177,True,False,rainy
2018,june,wednesday,travel,shoes,441,True,True,rainy
2018,june,wednesday,travel,umbrella,270,False,True,rainy
2018,june,wednesday,beauty,lipstick,297,True,True,rainy
2018,june,wednesday,beauty,eyeliner,281,False,True,rainy
2018,june,wednesday,beauty,mascara,158,False,False,rainy
2018,june,wednesday,beauty,foundation,109,False,False,rainy
2018,june,wednesday,beauty,compact,124,True,False,rainy
2018,june,wednesday,beauty,kajal,251,True,False,rainy
2018,june,wednesday,beauty,nailpolish,253,True,False,rainy
2018,june,wednesday,beauty,perfume,136,True,False,rainy
2018,june,wednesday,beauty,shampoo,338,False,True,rainy
2018,june,wednesday,beauty,conditioner,372,True,True,rainy
2018,june,thursday,electronics,mobile,304,False,True,rainy
2018,june,thursday,electronics,laptop,169,False,True,rainy
2018,june,thursday,electronics,headphones,549,True,True,rainy
2018,june,thursday,electronics,camera,117,True,False,rainy
2018,june,thursday,electronics,television,122,False,False,rainy
2018,june,thursday,electronics,printer,63,False,False,rainy
2018,june,thursday,electronics,speaker,44,False,False,rainy
2018,june,thursday,electronics,smartwatch,117,True,False,rainy
2018,june,thursday,electronics,tablet,141,True,False,rainy
2018,june,thursday,electronics,heater,94,True,True,rainy
2018,june,thursday,beverages,coffee power,202,False,False,rainy
2018,june,thursday,beverages,softdrink,433,False,True,rainy
2018,june,thursday,beverages,juice,205,False,False,rainy
2018,june,thursday,beverages,energydrink,235,False,True,rainy
2018,june,thursday,beverages,milk,126,True,False,rainy
2018,june,thursday,clothing,saree,159,True,False,rainy
2018,june,thursday,clothing,kurta,349,True,True,rainy
2018,june,thursday,clothing,lehenga,89,False,False,rainy
2018,june,thursday,clothing,jeans,201,False,False,rainy
2018,june,thursday,clothing,shirt,400,True,False,rainy
2018,june,thursday,clothing,tshirt,337,False,True,rainy
2018,june,thursday,clothing,trouser,344,True,True,rainy
2018,june,thursday,clothing,jacket,108,False,False,rainy
2018,june,thursday,clothing,blazer,89,True,False,rainy
2018,june,thursday,clothing,suit,59,False,False,rainy
2018,june,thursday,travel,powerbank,397,False,True,rainy
2018,june,thursday,travel,backpack,293,True,False,rainy
2018,june,thursday,travel,luggage,208,False,False,rainy
2018,june,thursday,travel,trolley,266,True,True,rainy
2018,june,thursday,travel,bag,187,True,True,rainy
2018,june,thursday,travel,wallet,358,True,True,rainy
2018,june,thursday,travel,sunglasses,103,False,False,rainy
2018,june,thursday,travel,watch,151,False,False,rainy
2018,june,thursday,travel,shoes,451,True,True,rainy
2018,june,thursday,travel,umbrella,206,False,False,rainy
2018,june,thursday,beauty,lipstick,256,True,False,rainy
2018,june,thursday,beauty,eyeliner,255,False,False,rainy
2018,june,thursday,beauty,mascara,158,False,False,rainy
2018,june,thursday,beauty,foundation,121,False,True,rainy
2018,june,thursday,beauty,compact,124,True,False,rainy
2018,june,thursday,beauty,kajal,209,False,False,rainy
2018,june,thursday,beauty,nailpolish,257,True,False,rainy
2018,june,thursday,beauty,perfume,109,False,False,rainy
2018,june,thursday,beauty,shampoo,304,False,False,rainy
2018,june,thursday,beauty,conditioner,285,False,True,rainy
2018,june,friday,electronics,mobile,504,True,True,rainy
2018,june,friday,electronics,laptop,164,False,True,rainy
2018,june,friday,electronics,headphones,344,False,True,rainy
2018,june,friday,electronics,camera,121,True,False,rainy
2018,june,friday,electronics,television,122,False,False,rainy
2018,june,friday,electronics,printer,120,True,True,rainy
2018,june,friday,electronics,speaker,44,False,False,rainy
2018,june,friday,electronics,smartwatch,86,False,False,rainy
2018,june,friday,electronics,tablet,107,False,False,rainy
2018,june,friday,electronics,heater,92,True,True,rainy
2018,june,friday,beverages,coffee power,381,True,True,rainy
2018,june,friday,beverages,softdrink,638,True,True,rainy
2018,june,friday,beverages,juice,403,True,True,rainy
2018,june,friday,beverages,energydrink,203,True,False,rainy
2018,june,friday,beverages,milk,124,True,False,rainy
2018,june,friday,clothing,saree,221,True,True,rainy
2018,june,friday,clothing,kurta,156,False,False,rainy
2018,june,friday,clothing,lehenga,98,False,True,rainy
2018,june,friday,clothing,jeans,228,False,True,rainy
2018,june,friday,clothing,shirt,251,False,False,rainy
2018,june,friday,clothing,tshirt,303,False,False,rainy
2018,june,friday,clothing,trouser,360,True,True,rainy
2018,june,friday,clothing,jacket,235,True,True,rainy
2018,june,friday,clothing,blazer,57,False,False,rainy
2018,june,friday,clothing,suit,91,True,False,rainy
2018,june,friday,travel,powerbank,303,False,False,rainy
2018,june,friday,travel,backpack,252,False,False,rainy
2018,june,friday,travel,luggage,356,True,True,rainy
2018,june,friday,travel,trolley,177,True,False,rainy
2018,june,friday,travel,bag,186,True,True,rainy
2018,june,friday,travel,wallet,267,False,True,rainy
2018,june,friday,travel,sunglasses,183,True,True,rainy
2018,june,friday,travel,watch,203,False,True,rainy
2018,june,friday,travel,shoes,254,False,False,rainy
2018,june,friday,travel,umbrella,360,True,True,rainy
2018,june,friday,beauty,lipstick,294,True,True,rainy
2018,june,friday,beauty,eyeliner,376,True,True,rainy
2018,june,friday,beauty,mascara,230,True,True,rainy
2018,june,friday,beauty,foundation,133,True,False,rainy
2018,june,friday,beauty,compact,151,True,True,rainy
2018,june,friday,beauty,kajal,260,True,False,rainy
2018,june,friday,beauty,nailpolish,230,False,True,rainy
2018,june,friday,beauty,perfume,109,False,False,rainy
2018,june,friday,beauty,shampoo,457,True,True,rainy
2018,june,friday,beauty,conditioner,310,True,False,rainy
2018,june,saturday,electronics,mobile,477,True,True,rainy
2018,june,saturday,electronics,laptop,283,True,True,rainy
2018,june,saturday,electronics,headphones,596,True,True,rainy
2018,june,saturday,electronics,camera,108,False,True,rainy
2018,june,saturday,electronics,television,242,True,True,rainy
2018,june,saturday,electronics,printer,121,True,True,rainy
2018,june,saturday,electronics,speaker,88,True,True,rainy
2018,june,saturday,electronics,smartwatch,102,False,True,rainy
2018,june,saturday,electronics,tablet,126,False,True,rainy
2018,june,saturday,electronics,heater,58,False,True,rainy
2018,june,saturday,beverages,coffee power,271,False,True,rainy
2018,june,saturday,beverages,softdrink,624,True,True,rainy
2018,june,saturday,beverages,juice,273,False,True,rainy
2018,june,saturday,beverages,energydrink,345,True,True,rainy
2018,june,saturday,beverages,milk,143,False,True,rainy
2018,june,saturday,clothing,saree,118,False,True,rainy
2018,june,saturday,clothing,kurta,341,True,True,rainy
2018,june,saturday,clothing,lehenga,102,False,True,rainy
2018,june,saturday,clothing,jeans,445,True,True,rainy
2018,june,saturday,clothing,shirt,279,False,True,rainy
2018,june,saturday,clothing,tshirt,340,False,True,rainy
2018,june,saturday,clothing,trouser,175,False,True,rainy
2018,june,saturday,clothing,jacket,231,True,True,rainy
2018,june,saturday,clothing,blazer,127,True,True,rainy
2018,june,saturday,clothing,suit,129,True,True,rainy
2018,june,saturday,travel,powerbank,512,True,True,rainy
2018,june,saturday,travel,backpack,328,False,True,rainy
2018,june,saturday,travel,luggage,273,False,True,rainy
2018,june,saturday,travel,trolley,259,True,True,rainy
2018,june,saturday,travel,bag,145,False,True,rainy
2018,june,saturday,travel,wallet,366,True,True,rainy
2018,june,saturday,travel,sunglasses,134,False,True,rainy
2018,june,saturday,travel,watch,204,False,True,rainy
2018,june,saturday,travel,shoes,333,False,True,rainy
2018,june,saturday,travel,umbrella,270,False,True,rainy
2018,june,saturday,beauty,lipstick,302,True,True,rainy
2018,june,saturday,beauty,eyeliner,284,False,True,rainy
2018,june,saturday,beauty,mascara,236,True,True,rainy
2018,june,saturday,beauty,foundation,123,False,True,rainy
2018,june,saturday,beauty,compact,116,False,True,rainy
2018,june,saturday,beauty,kajal,304,True,True,rainy
2018,june,saturday,beauty,nailpolish,314,True,True,rainy
2018,june,saturday,beauty,perfume,121,False,True,rainy
2018,june,saturday,beauty,shampoo,441,True,True,rainy
2018,june,saturday,beauty,conditioner,280,False,True,rainy
2018,june,sunday,electronics,mobile,485,True,True,rainy
2018,june,sunday,electronics,laptop,168,False,True,rainy
2018,june,sunday,electronics,headphones,587,True,True,rainy
2018,june,sunday,electronics,camera,175,True,True,rainy
2018,june,sunday,electronics,television,147,False,True,rainy
2018,june,sunday,electronics,printer,130,True,True,rainy
2018,june,sunday,electronics,speaker,53,False,True,rainy
2018,june,sunday,electronics,smartwatch,101,False,True,rainy
2018,june,sunday,electronics,tablet,210,True,True,rainy
2018,june,sunday,electronics,heater,92,True,True,rainy
2018,june,sunday,beverages,coffee power,396,True,True,rainy
2018,june,sunday,beverages,softdrink,437,False,True,rainy
2018,june,sunday,beverages,juice,390,True,True,rainy
2018,june,sunday,beverages,energydrink,337,True,True,rainy
2018,june,sunday,beverages,milk,205,True,True,rainy
2018,june,sunday,clothing,saree,116,False,True,rainy
2018,june,sunday,clothing,kurta,346,True,True,rainy
2018,june,sunday,clothing,lehenga,98,False,True,rainy
2018,june,sunday,clothing,jeans,440,True,True,rainy
2018,june,sunday,clothing,shirt,282,False,True,rainy
2018,june,sunday,clothing,tshirt,337,False,True,rainy
2018,june,sunday,clothing,trouser,178,False,True,rainy
2018,june,sunday,clothing,jacket,119,False,True,rainy
2018,june,sunday,clothing,blazer,131,True,True,rainy
2018,june,sunday,clothing,suit,126,True,True,rainy
2018,june,sunday,travel,powerbank,519,True,True,rainy
2018,june,sunday,travel,backpack,428,True,True,rainy
2018,june,sunday,travel,luggage,369,True,True,rainy
2018,june,sunday,travel,trolley,258,True,True,rainy
2018,june,sunday,travel,bag,179,True,True,rainy
2018,june,sunday,travel,wallet,358,True,True,rainy
2018,june,sunday,travel,sunglasses,135,False,True,rainy
2018,june,sunday,travel,watch,255,True,True,rainy
2018,june,sunday,travel,shoes,336,False,True,rainy
2018,june,sunday,travel,umbrella,272,False,True,rainy
2018,june,sunday,beauty,lipstick,233,False,True,rainy
2018,june,sunday,beauty,eyeliner,286,False,True,rainy
2018,june,sunday,beauty,mascara,240,True,True,rainy
2018,june,sunday,beauty,foundation,123,False,True,rainy
2018,june,sunday,beauty,compact,114,False,True,rainy
2018,june,sunday,beauty,kajal,304,True,True,rainy
2018,june,sunday,beauty,nailpolish,301,True,True,rainy
2018,june,sunday,beauty,perfume,162,True,True,rainy
2018,june,sunday,beauty,shampoo,338,False,True,rainy
2018,june,sunday,beauty,conditioner,375,True,True,rainy
2018,july,monday,electronics,mobile,304,False,True,rainy
2018,july,monday,electronics,laptop,167,False,True,rainy
2018,july,monday,electronics,headphones,339,False,True,rainy
2018,july,monday,electronics,camera,118,True,False,rainy
2018,july,monday,electronics,television,122,False,False,rainy
2018,july,monday,electronics,printer,82,True,False,rainy
2018,july,monday,electronics,speaker,82,True,True,rainy
2018,july,monday,electronics,smartwatch,100,False,True,rainy
2018,july,monday,electronics,tablet,126,False,True,rainy
2018,july,monday,electronics,heater,49,False,False,rainy
2018,july,monday,beverages,coffee power,233,True,False,rainy
2018,july,monday,beverages,softdrink,323,False,False,rainy
2018,july,monday,beverages,juice,205,False,False,rainy
2018,july,monday,beverages,energydrink,203,True,False,rainy
2018,july,monday,beverages,milk,107,False,False,rainy
2018,july,monday,clothing,saree,224,True,True,rainy
2018,july,monday,clothing,kurta,156,False,False,rainy
2018,july,monday,clothing,lehenga,141,True,False,rainy
2018,july,monday,clothing,jeans,442,True,True,rainy
2018,july,monday,clothing,shirt,251,False,False,rainy
2018,july,monday,clothing,tshirt,349,False,True,rainy
2018,july,monday,clothing,trouser,247,True,False,rainy
2018,july,monday,clothing,jacket,108,False,False,rainy
2018,july,monday,clothing,blazer,64,False,True,rainy
2018,july,monday,clothing,suit,59,False,False,rainy
2018,july,monday,travel,powerbank,303,False,False,rainy
2018,july,monday,travel,backpack,437,True,True,rainy
2018,july,monday,travel,luggage,271,False,True,rainy
